"names","values"
"event","PElNRyBTUkM9Imh0dHA6Ly93d3cuaW1wcmVzc2lvbnN3ZC5jb20vZGlhcnkva3J1c3R5YW5kc2NyYXRjaHkuSlBHImtydXN0eWFuZHNjcmF0Y2h5LkpQRyIgV0lEVEg9IjY1MCIgSEVJR0hUPSI0ODgiPjxicj48YnI+PGJyPkpvZXkncyBraXR0ZW4gYW5kIE1ZIEtSVVNUWSwuLi4gU2NyYXRjaHkgYW5kIEtydXN0eSBzaG93aW5nIHRoZSBsb3ZlLjxCUj4NCg0KDQpNb25kYXkgd2FzbuKAmXQgcmVhbGx5IGFueXRoaW5nIGdvaW5nIG9uIG90aGVyIHRoYW4gYSB0b24gb2YgcGhvbmUgY2FsbHMgYW5kIHdvcmsuIFByZXBhcmluZyBmb3IgdGhlIHBvb2wgcGFydHkgaXMgdmVyeSBzdHJlc3NmdWwuIEl04oCZcyBqdXN0IEpvZXkgYW5kIEkgZG9pbmcgYWxsIHRoaXMgd29yay4gT2YgY291cnNlIHdlIHdpbGwgaGF2ZSBzb21lIHZvbHVudGVlcnMgYW5kIHNoaXQuIEFsbCB0aGlzIHdvcmsgd2lsbCBwYXkgb2ZmIGNvbWUgcGFydHkgdGltZS4gIE9rYXksIGRpZCB5b3Ugc2VlIEkgaGF2ZSBhIG5ldyBmcmllbmQgb24gbXkgZGlhcnk/IFllYWggSSB3YXMgY2hlY2tpbmcgbWFpbCBhbmQgbm90aWNlZCB0aGF0IHNvbWVvbmUgcGxhY2VkIGEgY29tbWVudCBvbiBvbmUgb2YgbXkgcG9zdHMuIEl04oCZcyBraW5kIG9mIGZ1bm55IGJlY2F1c2UgaXTigJlzIGZyb20gYSBzdHJhaWdodCBib3ksIHdoaWNoIG1ha2VzIGl0IGFsbCB0aGUgbW9yZSBpbnRlcmVzdGluZy4gDQoNCkkgYW0gd29ya2luZyBvbiBzb21lIHNoaXQgaGVyZSBhbmQganVzdCBwbGFubmluZyBvdXIgZXZlbnRzIHRoaXMgc3VtbWVyLiBPdXIgQkJRIG5leHQgd2Vla2VuZCBpbiBQYWxtIFNwcmluZ3Mgd2lsbCBiZSB2ZXJ5IGhvdOKApldpdGggQW50aG9ueSBIb2xsb3dheSBhcyBhIENoZWYsIENVTSBPTuKApi4gRGlkIHlvdSBzZWUgaGlzIGJvZHk/ICBOb3QgdG8gbWVudGlvbiBoZeKAmXMgSXRhbGlhbi4gQW50aG9ueSBpcyBvbmUgb2YgSm9leeKAmXMgZmF2b3JpdGUgcG9ybiBib3lzLiAgT2YgY291cnNlIHdlIHdpbGwgYmUgZ2l2aW5nIGF3YXkgc29tZSBzaGl0IHdoaWxlIHRoZXJlIHNvIGlmIHlvdeKAmXJlIHJlYWRpbmcgdGhpcyB5b3Ugc2hvdWxkIGNvbWUuICBPbmUgb2YgdGhlIG1hbnkgdGhpbmdzIHdlIHdpbGwgYmUgZ2l2aW5nIGF3YXkgd2lsbCBiZSAyIHRpY2tldHMgdG8gdGhlIGZpcnN0IEFubnVhbCBHYXkgRW50ZXJ0YWlubWVudCBBd2FyZHMgSGVsZCBoZXJlIGluIEhvbGx5d29vZCwgQ0EgRGVjZW1iZXIgMTN0aCwgd2hpY2ggZW5kcyB1cCBiZWluZyBvbiBEaW5vIFBoaWxsaXBz4oCZIEJpcnRoZGF5LiBEaW5v4oCZcyBDb21wYW55IOKAnEdyZWF0IERhbmUgUHJvZHVjdGlvbnPigJ0ganVzdCB0YWdnZWQgb24gYXMgYSBzcG9uc29yIHRvIG91ciBQb29sIFBhcnR5LiBZb3UgY2FuIHZpc2l0IERpbm/igJlzIHNpdGUgYXQgKGh0dHA6Ly9ncmVhdGRhbmVwcm9kLmNvbSkgT0jigKY8Rk9OVCBDT0xPUj0iIzAwMDBGRiI+PEI+SSBmb3JnZXQgdG8gbWVudGlvbiwgaWYgeW91IHdpc2ggdG8gYXR0ZW5kIHRoZSBhd2FyZHMsIHlvdSBtdXN0IGdldCB5b3VyIHRpY2tldHMgaW4gYWR2YW5jZSBiZWNhdXNlIHRoZXkgd2lsbCBzZWxsIGZhc3QgYXMgaXRzIGxpbWl0ZWQgc2VhdGluZy4gVmlzaXQgKGh0dHA6Ly9nYXllbnRlcnRhaW5tZW50YXdhcmRzLmNvbSkgYW5kIGNsaWNrIG9uIHRpY2tldHMuIDwvQj48L0ZPTlQ+DQoNCkFueXdheSBiYWNrIHRvIHRoZSBCQlEsIDxGT05UIENPTE9SPSIjRkYwMDAwIj5JdOKAmXMgYmVpbmcgaGVsZCBhdCBUb3J0dWdhIERlbCBTb2wgKGh0dHA6Ly93d3cudG9ydHVnYWRlbHNvbC5jb20pIGZyb20gMTIgdG8gNnBtIGFuZCB0aGUgY292ZXIgaXMgJDEwLjAwIGFuZCBpcyBzdXJlIHRvIGJyaW5nIHlvdXIgdG93ZWwuIDwvRk9OVD4NCg0KT2theSwgSSBoYXZlIGEgdG9uIG9mIGZ1a2luZyBlc2NvcnRzIHRvIGFkIHRvZGF5IHNvIEkgYmV0dGVyIGdldCBiYWNrIHRvIHdvcmsuIEkgaG9wZSB54oCZYWxsIGhhdmUgZnVuLiBBbmQgZm9yIHRob3NlIG9mIHlvdSBjb21pbmcgdG8gdGhlIEJCUSwgSeKAmWxsIHNlZSB5b3UgdGhlbn4NCg0KVGlsbCB0aGVufg=="
"eventtime","2002-07-09 11:46:00"
"current_moodid","66"
"url","http://carloricci.livejournal.com/10064.html"
"userid","2538"
"itemid","38"
"event","PElNRyBTUkM9Imh0dHA6Ly93d3cuaW1wcmVzc2lvbnN3ZC5jb20vZGlhcnkvYW50aG9ueWhvbGxvd2F5MDIuanBnImFudGhvbnlob2xsb3dheTAyLmpwZyIgV0lEVEg9IjQ2NSIgSEVJR0hUPSI2MTAiPjxicj48YnI+PGJyPlBvcm4gU3RhciBBbnRob255IEhvbGxvd2F5Li4uLiBZdW1tbXkhISEhISAgPEJSPg0KDQoNCg0KVGhlIG90aGVyIGRheSBJIHdhcyB3aXRoIG15IGZyaWVuZCBDaGFkIGZvciBicmVha2Zhc3QuIFdlIGVuZGVkIHVwIGdvaW5nIHRvIENhbnRlcnMsIG15IGZhdm9yaXRlIEpld2lzaCBSZXN0YXVyYW50IGluIHRoZSBGYWlyZmF4IGRpc3RyaWN0LiBPa2F5LCBJIHRob3VnaHQgSSB3YXMgdGhlIG9ubHkgYm95IHdobyB3YXMgaW50byBjYW50ZXJzIGJ1dCBJIGd1ZXNzIEkgd2FzIHdyb25nLiBUaGUgYWZ0ZXJub29uIHdhcyBqdXN0IGEgYnVuY2ggb2Ygd29yayBwcmVwYXJpbmcgZm9yIHRoZSBwYXJ0aWVzIGFuZCBldmVudHMgd2UncmUgZG9pbmcgdGhyb3VnaG91dCB0aGUgc3VtbWVyLiAgU2F0dXJkYXkgSSB3YXMgZG9pbmcgbGF1bmRyeSBhbmQgY2xlYW5pbmcgdGhlIGhvdXNlLiBJIGVuZGVkIHVwIGdldHRpbmcgYSBjYWxsIGZyb20gdGhpcyBzdHVkaW8gdGhhdCB3YW50ZWQgbWUgdG8gUEEuIEkgd2FzIHNvIGZsYXR0ZXJlZCBhbmQgaW1tZWRpYXRlbHkgc2FpZCAiSGVsbCBZZWFoISIgSXQgd2FzIHdpdGggYSBob3QgbW9kZWwgbmFtZWQgVmljdG9yIFJpb3MsIGEgaG90IG1peGVkIGJveS4gQ2FuIEkganVzdCBzYXkgaGUncyBob3QgbGlrZSBKZXJlbXkgVHVja2VyLCBZVU0uIExhdGVyIHRoYXQgZGF5IEkgZW5kZWQgdXAgZ2V0dGluZyBhIGNhbGwgZnJvbSBteSBmcmllbmQgRHJldyBXYXJuZXIgKGh0dHA6Ly9nYXlwb3Juc3R1ZGlvLmNvbSkgYW5kIHdhcyBhc2tlZCB0byBjaGVjayBvdXQgdGhpcyBjbHViIGNhbGxlZCBGYXVsdGxpbmUgaW4gU2lsdmVybGFrZS4gSXQncyBhIGxlYXRoZXIgYmFyIHNpdHVhdGVkIGluIHRoZSBob29kLiBPa2F5LCBsZXQgbWUgdGVsbCB5b3UgaXQgc3VyZSBpcyBpbiB0aGUgaG9vZCBsb2wuIFdlIG1ldCB1cCB3aXRoIERyZXfigJlzIGZyaWVuZHMgZnJvbSBhbm90aGVyIHN0dWRpbyBhbmQgaGFkIGEgZ3JlYXQgdGltZSBzaG9vdGluZyB0aGUgc2hpdCBhbmQgdGFsa2luZyBhYm91dCB0aGUgcG9vbCBwYXJ0eS4gUmFuIGludG8gUG9ybiBTdGFyIENocmlzIEdyZWVuIGFuZCBoaXMgQ3JlYXRpdmUgV2VibWFzdGVyIHRoZXJlLCBhIGJ1bmNoIG9mIGxlYXRoZXIgaG90dGllcyBhbmQgb2YgY291cnNlIHNvbWUgaG90IGJveXMgd2hvIGxpa2UgdGhlIGxlYXRoZXIgZGFkZHkncyBsb2wuIFJlbWluZHMgbWUgb2YgU2FuIEZyYW5jaXNjbyBidXQgaW4gdGhlIGhvb2QuIGxvbC4gDQoNClNvIHdlIGVuZGVkIHVwIGxlYXZpbmcgdGhlIGJhciBhbmQgc3RhcnRlZCB0b3dhcmRzIHRoZSBjYXIsIHdoaWNoIHdhcyBwYXJrZWQgYXJvdW5kIHRoZSBjb3JuZXIgZnJvbSB0aGUgYmFyLiBXZSBjcm9zc2VkIHRoZSBzdHJlZXQgYW5kIHRoZXNlIHR3byBjYXJzIGNhbWUgemlwcGluZyBhcm91bmQgdGhlIGNvcm5lciBmbGlwcGVkIGEgYml0Y2ggYW5kIHB1bGxlZCBpbiB0aGlzIHBhcmtpbmcgbG90LiBMaWtlIGEgYnVuY2ggb2YgZ2FuZ3N0YSdzLCBsaWtlIDEwIG9mIHRoZW0sIGp1bXBlZCBvdXQgb2YgdGhlIGNhciBhbmQgcmFuIHRvd2FyZCB0aGlzIHBhcmtlZCBjYXIgYW5kIGxpa2UgdG90YWxseSB3ZXJlIGJlYXRpbmcgb24gdGhlIHR3byBvY2N1cGFudHMuIEkgd2FzIGxpa2UsIE9rYXksIHdlJ3JlIGluIHRoZSBob29kIGFuZCBhYm91dCB0byBiZSB2aWN0aW1zIG9mIGEgZHJpdmUgYnkuLi4gbG9sLiBPZiBjb3Vyc2Ugc2luY2UgSSBsaWtlIHRoZSBnYW5nc3RhIGJveXMsIEkgd2FzIGFsbCBsaWtlLCBIRVkgQk9ZWiBsb2wuLiBJbSBraWRkaW5nIGJ1dCB3YXMgc28gaW50byBhIGZldyBvZiB0aGVtLiANCg0KSSB3ZW50IGhvbWUsIEphY2tlZCBvZmYgYW5kIGhlYWRlZCB0byBiZWQuDQo8YnI+DQoNCjxGT05UIENPTE9SPSIjMDAwMEZGIj5Pa0FZIGxldHMgdGFsayBhYm91dCB0aGUgUE9STiBTVEFSIEJCUSB3ZSdyZSB0aHJvd2luZyB0byBwcm9tb3RlIHRoZSBwb29sIHBhcnR5IGFuZCBBd2FyZHMgc2hvdyB0aGlzIEp1bHkgMjB0aC4gICBIZXJlJ3MgdGhlIHJ1biBkb3duLi4uIA0KDQpXaGVyZTogVG9ydHVnYSBEZWwgU29sICAgKGh0dHA6Ly93d3cudG9ydHVnYWRlbHNvbC5jb20pIA0KV2hlbjogIFNhdHVyZGF5IEp1bHkgMjB0aA0KDQpUaW1lOiAgRnJvbSAxMiB0byA2cG0gDQoNCkZlYXR1cmVkIEhvc3Q6IEFOVEhPTlkgSE9MTE9XQVkgU1RSQUlHSFQgRlJPTSBCT1NUT04uLi4gRmx5aW5nIGluIHRoYXQgZnJpZGF5IHRvIGhhbmcgb3V0IHdpdGggeSdhbGwuLi4uLi4gDQoNCkNvdmVyOiAgICAgJDEwDQoNCldoYXQgdG8gZXhwZWN0OiAgIEZvb2QsIERvb3IgUHJpemVzLCBGVU4sIFBvcm4gU3RhcnMsIE1FLCBsb2wuIGltIGtpZGRpbmcuLi5hbmQgYSBQT09MIFlFWS4gPC9GT05UPiAgDQoNCjxGT05UIENPTE9SPSIjRkYwMDAwIj5QbGVhc2UgcnN2cCB0byA6ICBib3lyb29taWVzMkBhb2wuY29tIHdoaWNoIGlzIG1lLiA8L0ZPTlQ+DQoNClRpbGwgdGhlbn4="
"eventtime","2002-07-07 16:51:00"
"current_moodid","90"
"url","http://carloricci.livejournal.com/9979.html"
"userid","2538"
"itemid","37"
